mode,total_stepcount,number_closed_box,total_time,average_steptime,score,goal_dist,planning_steps,path_cost,crowdedness,branch_complex,map_complex
2,1,10,0.00012671124323466564,0.00012671124323466564,0,3,0,[],1,2,11
2,2,10,1.7149912821875175,0.8574956410937588,0,3,323,33,1,2,11
2,3,10,1.7702468579756434,0.5900822859918812,0,3,323,33,0,2,11
2,4,10,1.8258340145871876,0.4564585036467969,0,2,323,33,1,2,11
2,5,10,1.8939351893701504,0.37878703787403006,0,1,323,33,2,2,11
2,6,10,1.983361353228709,0.3305602255381182,0,1,323,33,6,2,11
2,7,9,2.046740659190572,0.2923915227415103,1,3,323,33,5,2,11
2,8,9,4.711880343533523,0.5889850429416904,1,3,590,51,5,2,11
2,9,9,4.7730285842406746,0.5303365093600749,1,3,590,51,5,2,11
2,10,9,4.832301419600138,0.4832301419600138,1,3,590,51,10,2,11
2,11,9,4.900962334392156,0.44554203039928686,1,2,590,51,10,2,11
2,12,9,4.968101924787207,0.4140084937322672,1,1,590,51,10,2,11
2,13,9,5.026588439908279,0.3866606492237138,1,1,590,51,10,2,11
2,14,9,5.08478403233071,0.36319885945219355,1,1,590,51,6,2,11
2,15,9,5.151478751787675,0.343431916785845,1,1,590,51,7,2,11
2,16,9,5.212130805476926,0.3257581753423079,1,1,590,51,7,2,11
2,17,8,5.281384618360342,0.31066968343296125,3,1,590,51,4,2,11
2,18,8,7.9992152587179115,0.44440084770655064,3,1,603,357,4,2,11
2,19,8,8.056942295857727,0.42404959451882773,3,1,603,357,7,2,11
2,20,8,8.12381070050791,0.4061905350253955,3,1,603,357,7,2,11
2,21,8,8.193380304651722,0.39016096688817725,3,1,603,357,5,2,11
2,22,8,8.263399911341603,0.3756090868791638,3,1,603,357,5,2,11
2,23,8,8.321153395999477,0.3617892780869338,3,2,603,357,6,2,11
2,24,8,8.37919543492154,0.3491331431217308,3,3,603,357,9,2,11
2,25,8,8.44566870575715,0.337826748230286,3,3,603,357,9,2,11
2,26,8,8.515860023944871,0.3275330778440335,3,3,603,357,12,2,11
2,27,8,8.578859590916105,0.3177355404043002,3,3,603,357,9,2,11
2,28,8,8.65096697257629,0.3089631061634389,3,3,603,357,10,2,11
2,29,8,8.712567979003037,0.30043337858631164,3,3,603,357,10,2,11
2,30,8,8.771557786445369,0.29238525954817896,3,3,603,357,11,2,11
2,31,8,8.830178512852111,0.2848444681565197,3,3,603,357,11,2,11
2,32,8,8.888327526063634,0.27776023518948856,3,3,603,357,11,2,11
2,33,8,8.94419415794063,0.27103618660426154,3,3,603,357,8,2,11
2,34,8,8.998683545183217,0.26466716309362404,3,3,603,357,10,2,11
2,35,8,9.058295066669457,0.25880843047627017,3,6,603,357,9,2,11
2,36,8,9.126240319517597,0.2535066755421555,3,9,603,357,8,2,11
2,37,8,9.189410808508523,0.24836245428401413,3,12,603,357,6,2,11
2,38,8,9.247676664486391,0.2433599122233261,3,15,603,357,5,2,11
2,39,8,9.306505418385921,0.23862834406117747,3,10,603,357,5,2,11
2,40,8,9.364469693710111,0.23411174234275278,3,5,603,357,6,2,11
2,41,8,9.42369989724942,0.22984633895730294,3,5,603,357,5,2,11
2,42,8,9.48319497070839,0.22579035644543785,3,5,603,357,5,2,11
2,43,8,9.545877956941075,0.22199716178932732,3,4,603,357,6,2,11
2,44,8,9.602748015547986,0.21824427308063604,3,3,603,357,7,2,11
2,45,8,9.659113992355486,0.2146469776078997,3,2,603,357,8,2,11
2,46,8,9.71666931799746,0.21123194169559698,3,1,603,357,9,2,11
2,47,8,9.77423451211632,0.20796243642800682,3,1,603,357,7,2,11
2,48,7,9.833645506152207,0.2048676147115043,2,4,603,357,10,2,11
2,49,7,11.260592921775743,0.22980801881174986,2,4,302,138,10,2,11
2,50,7,11.31876088246289,0.2263752176492578,2,3,302,138,9,2,11
2,51,7,11.37717042346424,0.22308177300910273,2,3,302,138,6,2,11
2,52,7,11.445267650856447,0.2201013009780086,2,3,302,138,8,2,11
2,53,7,11.504976278155262,0.21707502411613702,2,3,302,138,7,2,11
2,54,7,11.568202425355832,0.2142259708399228,2,3,302,138,6,2,11
2,55,7,11.626013541918727,0.2113820643985223,2,4,302,138,7,2,11
2,56,7,11.687260072655679,0.20870107272599428,2,4,302,138,6,2,11
2,57,7,11.753025181589848,0.20619342423841838,2,4,302,138,5,2,11
2,58,7,11.816493698582775,0.2037326499755651,2,3,302,138,5,2,11
2,59,7,11.880667219564536,0.2013672410095684,2,2,302,138,6,2,11
2,60,7,11.942754544532296,0.19904590907553826,2,1,302,138,5,2,11
2,61,7,12.013822578206696,0.19694791111814255,2,1,302,138,5,2,11
2,62,7,12.074483316155607,0.1947497309057356,2,3,302,138,5,2,11
2,63,7,12.140987376639107,0.1927140853434779,2,2,302,138,5,2,11
2,64,7,12.20473221098488,0.19069894079663874,2,1,302,138,6,2,11
2,65,7,12.267573882325916,0.18873190588193717,2,1,302,138,7,2,11
2,66,6,12.331029767668426,0.1868337843586125,1,1,302,138,8,2,11
2,67,6,13.190379498199796,0.1968713357940268,1,1,160,15,8,2,11
2,68,6,13.259630942648759,0.19499457268601117,1,1,160,15,6,2,11
2,69,6,13.332508854984315,0.19322476601426544,1,1,160,15,0,2,11
2,70,6,13.40243688220868,0.19146338403155255,1,1,160,15,0,2,11
2,71,5,13.46818975423151,0.18969281343988043,2,1,160,15,4,2,11
2,72,5,14.025390801553225,0.194797094466017,2,1,91,72,4,2,11
2,73,5,14.087622206283541,0.19298112611347318,2,1,91,72,4,2,11
2,74,5,14.150336771642266,0.19122076718435493,2,4,91,72,12,2,11
2,75,5,14.211454617440602,0.1894860615658747,2,4,91,72,17,2,11
2,76,5,14.272212066463013,0.18779226403240806,2,4,91,72,24,2,11
2,77,5,14.333311359524803,0.18614690077304938,2,3,91,72,24,2,11
2,78,5,14.40494189638179,0.18467874226130498,2,2,91,72,24,2,11
2,79,5,14.472468331070825,0.18319580165912436,2,1,91,72,24,2,11
2,80,5,14.530331158452611,0.18162913948065765,2,1,91,72,24,2,11
2,81,5,14.591415056690458,0.18014092662580813,2,1,91,72,24,2,11
2,82,5,14.660714659306628,0.17878920316227595,2,1,91,72,21,2,11
2,83,4,14.71986038868378,0.17734771552631062,4,14,91,72,14,2,11
2,84,4,17.039904962620188,0.20285601145976415,4,14,491,675,14,2,11
2,85,4,17.10845771890552,0.20127597316359436,4,14,491,675,14,2,11
2,86,4,17.198120331470303,0.19997814338918957,4,14,491,675,10,2,11
2,87,4,17.265962557419737,0.19845933974045674,4,14,491,675,10,2,11
2,88,4,17.332438591428875,0.1969595294480554,4,13,491,675,3,2,11
2,89,4,17.41431221255594,0.19566642935456113,4,12,491,675,4,2,11
2,90,4,17.47662848618749,0.19418476095763879,4,11,491,675,5,2,11
2,91,4,17.561580282625286,0.19298439871016798,4,11,491,675,6,2,11
2,92,4,17.626991310608734,0.19159773163705146,4,11,491,675,11,2,11
2,93,4,17.695591435583125,0.19027517672670027,4,11,491,675,10,2,11
2,94,4,17.752920970473916,0.18886086138802038,4,11,491,675,11,2,11
2,95,4,17.812834072613835,0.18750351655382985,4,10,491,675,9,2,11
2,96,4,17.87670482872469,0.18621567529921554,4,9,491,675,10,2,11
2,97,4,17.936228718136174,0.18490957441377498,4,8,491,675,6,2,11
2,98,4,18.01945708377035,0.18387201105888115,4,7,491,675,6,2,11
2,99,4,18.087199835472763,0.18269898823709863,4,6,491,675,6,2,11
2,100,4,18.156797860830007,0.18156797860830007,4,5,491,675,6,2,11
2,101,4,18.227754578085115,0.1804728176048031,4,4,491,675,3,2,11
2,102,4,18.302227236285685,0.17943360035574202,4,4,491,675,3,2,11
2,103,4,18.368655506866684,0.17833646123171537,4,4,491,675,3,2,11
2,104,4,18.44464830524699,0.17735238755045182,4,4,491,675,3,2,11
2,105,4,18.509952358940975,0.1762852605613426,4,4,491,675,3,2,11
2,106,4,18.578487746706987,0.1752687523274244,4,4,491,675,0,2,11
2,107,4,18.644319961283994,0.1742459809465794,4,4,491,675,2,2,11
2,108,4,18.716001814220792,0.17329631309463697,4,4,491,675,2,2,11
2,109,4,18.790967501526655,0.17239419726171243,4,4,491,675,2,2,11
2,110,4,18.850582180925496,0.17136892891750452,4,3,491,675,1,2,11
2,111,4,18.929661444137114,0.17053749048772174,4,2,491,675,2,2,11
2,112,4,18.992997723539748,0.16958033681731918,4,1,491,675,3,2,11
2,113,4,19.06469536603957,0.168714118283536,4,1,491,675,8,2,11
2,114,3,19.13285417272755,0.1678320541467329,5,12,491,675,8,2,11
2,115,3,23.68150240850046,0.205926107900004,5,12,1030,300,8,2,11
2,116,3,23.76254747230806,0.20484954717506948,5,16,1030,300,8,2,11
2,117,3,23.847430584146725,0.20382419302689508,5,20,1030,300,3,2,11
2,118,3,23.93489213162653,0.20283806891208925,5,15,1030,300,3,2,11
2,119,3,24.014111132470877,0.201799253214041,5,10,1030,300,3,2,11
2,120,3,24.112611163457895,0.20093842636214912,5,5,1030,300,3,2,11
2,121,3,24.193316751660564,0.19994476654264928,5,5,1030,300,3,2,11
2,122,3,24.301944997846693,0.19919627047415323,5,5,1030,300,3,2,11
2,123,3,24.385263758729156,0.19825417690023703,5,4,1030,300,5,2,11
2,124,3,24.46823120183443,0.19732444517608413,5,3,1030,300,5,2,11
2,125,3,24.571742050645806,0.19657393640516646,5,2,1030,300,5,2,11
2,126,3,24.655492656076863,0.19567851314346715,5,1,1030,300,5,2,11
2,127,3,24.750842274502336,0.1948885218464751,5,1,1030,300,4,2,11
2,128,2,24.84017685889538,0.19406388171012015,4,1,1030,300,3,2,11
2,129,2,31.535908426850302,0.24446440640969228,4,1,1487,27,3,2,11
2,130,2,31.616793621332324,0.2432061047794794,4,3,1487,27,4,2,11
2,131,2,31.710099280824867,0.2420618265711822,4,2,1487,27,3,2,11
2,132,2,31.800909005143044,0.24091597731168973,4,1,1487,27,0,2,11
2,133,2,31.891210700271056,0.23978353909978237,4,1,1487,27,0,2,11
2,134,1,31.982741218141097,0.2386771732697097,5,6,1487,27,0,2,11
2,135,1,37.511074207393534,0.2778598089436558,5,6,1231,87,0,2,11
2,136,1,37.59355296352334,0.27642318355531864,5,5,1231,87,3,2,11
2,137,1,37.690367063918906,0.27511216834977303,5,4,1231,87,4,2,11
2,138,1,37.77393490515801,0.27372416597940585,5,3,1231,87,6,2,11
2,139,1,37.86614555845512,0.27241831337018074,5,3,1231,87,5,2,11
2,140,1,37.95915595311919,0.27113682823656565,5,3,1231,87,11,2,11
2,141,1,38.03673797101745,0.26976409908523014,5,2,1231,87,12,2,11
2,142,1,38.131770219226226,0.26853359309314245,5,1,1231,87,12,2,11
2,143,1,38.20987842431212,0.2672019470231617,5,1,1231,87,12,2,11
